Trimestre 2016-2017,Nom du vendeur,Numéro de référence,Date d'attribution du contrat,Devis descriptif,Durée du contrat,Valeur du contrat,Commentaires
1,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=34992,2KEYS CORPORATION,2662949-7317777,5,2016-05-12,0473 - Experts-conseils en TI et en télécommunications,2014-02-06 au 2016-02-28,"1 024 345,00 $","332 220,00 $","332 220,00 $","Le présent marché comprend une modification ou plus - Marché concurrentiel - SPICT AMA, Analyste de la C et A et des EMR en sécurité des TI, Niveau supérieur"
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=37018,TEKNION FURNITURE SYS. LTD.,859459-7366281,2016-11-23,"1246 - Meubles de bureau et fourniture, incluant des pièces",2016-11-23 au 2017-01-06,"11 175,27 $",Marché non-concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=37207,Teknion Furniture System Ltd,6155479-7367594,2016-12-29,"1246 - Meubles de bureau et fourniture, incluant des pièces",2016-12-29 au 2017-01-28,"17 893,79 $",Marché non-concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=37109,Tele-Alarme Segurança Eletônica Ltd,97530469-7366796,2016-12-06,0630 - Édifices à bureaux,2016-12-06 au 2017-03-31,"71 405,57 $",Marché concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=37070,TELIO & CIE,25716469-7366562,2016-11-30,"1159 - Matières textiles divers, coiffures, parapluies, etc.",2016-11-30 au 2017-01-31,"10 215,00 $",Marché non-concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=37003,Telus,66452459-7366159,2016-11-21,1223 - Matériel de transmission d'images et de communications vidéo,2016-11-21 au 2016-11-21,"14 077,52 $",Commande subséquente à une offre à commande
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=37201,Terlin Construction,7553479-7367569,2016-12-28,1340 - Édifices à Bureaux,2016-12-28 au 2017-03-31,"12 000,00 $",Marché concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36657,The Access Information Agency,620525813-7359293,3,2016-12-13,0813 - Services d'aide temporaire,2016-06-08 au 2016-12-30,"166 579,53 $","52 005,31 $","67 038,10 $",Le présent marché comprend une modification ou plus.
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=37212,The AIM Group Inc.,5687479-15-0111,2016-10-24,0491 - Services de conseillers en gestion,2016-10-24 au 2020-10-17,"149 926,00 $",Marché octroyé par PSPC  - Services de conseils et soutien - Gestionnaires de projet et moniteurs pour les biens immobiliers
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36750,The AIM Group Inc.,23023449-7364222,2016-10-05,0491 - Services de conseillers en gestion,2016-10-05 au 2017-09-30,"77 584,50 $",Marché concurrentiel - Contrat de service pour un coordonnateur des déménagements
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36758,THE ASSOCIATES GROUP OF COMPANIES,35526449-7364293,2016-10-11,0813 - Services d'aide temporaire,2016-10-11 au 2017-01-09,"23 178,96 $",Marché concurrentiel - Approvisionnement Sous-groupe 5b – Niveau Supérieur
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=37115,The Bell Telephone Company of Canad,78833469-7366843,2016-12-14,0473 - Experts-conseils en TI et en télécommunications,2016-12-14 au 2017-06-14,"154 273,25 $",Marché concurrentiel - Spécialiste en conception de Sécurité de la technologie de l'information
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36866,The Business Inn,9637459-7365225,2016-12-03,0255 - Voyage fonctionnaires-Autres raisons,2016-12-03 au 2016-12-10,"17 512,74 $",Marché concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36755,The Business Inn,8925449-7364263,2016-11-19,0255 - Voyage fonctionnaires-Autres raisons,2016-11-19 au 2016-11-26,"16 539,81 $",Marché concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36752,The Business Inn,99623449-7364259,2016-10-22,0255 - Voyage fonctionnaires-Autres raisons,2016-10-22 au 2016-10-29,"19 458,60 $",Marché concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36687,The Business Inn,99747439-7361690,2016-10-01,0255 - Voyage fonctionnaires-Autres raisons,2016-10-01 au 2016-10-08,"18 348,94 $",Marché concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=37094,The Council of State Governments,11625469-7366708,2016-12-08,0352 - Services de relations publiques,2016-12-08 au 2016-12-10,"10 106,70 $",Marché non-concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36981,The David Citadel Hotel,64946459-7366027,2016-11-17,0822 - Hospitalité,2016-11-17 au 2016-11-30,"67 701,13 $",Marché concurrentiel - Délégation ministérielle à l'étranger
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36961,The David Citadel Hotel,4038459-7365881,2016-11-15,0822 - Hospitalité,2016-11-15 au 2016-11-30,"17 691,04 $",Marché concurrentiel - Délégation ministérielle à l'étranger
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36880,The David Citadel Hotel,33813459-7365330,2016-11-01,0822 - Hospitalité,2016-11-01 au 2016-12-31,"161 264,90 $",Marché concurrentiel - Délégation ministérielle à l'étranger
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36792,The David Citadel Hotel,71439449-7364620,2016-10-14,0822 - Hospitalité,2016-10-14 au 2016-10-31,"32 944,00 $",Marché non-concurrentiel - Contrat pour frais d’accueil pour les visites bilatérales au Canada de dignitaires étrangers
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=37228,The Financial Times,50513479-216-0070,2016-10-16,0473 - Experts-conseils en TI et en télécommunications,2016-10-16 au 2017-10-15,"244 317,00 $",Marché octroyé par PSPC  - Services de conseils et soutien - Subscription - Outil d’analyse comparative sur l’investissement étranger direct
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36843,THE HOTEL BRUSSELS,88557449-7365037,2016-10-25,0822 - Hospitalité,2016-10-25 au 2016-10-25,"97 633,80 $",Marché concurrentiel - Délégation ministérielle à l'étranger
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36765,The Incorporated Owners of Ruby Cou,99629449-7364320,2016-10-07,0646 - Bâtiments résidentiels,2016-10-07 au 2016-10-31,"132 346,93 $",Marché concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36680,"The Langham, Hong Kong",52943439-7361311,2016-10-08,6099 - Augmentations ou diminutions nettes dans d'autres comptes à fins déterminées,2016-10-08 au 2016-10-09,"37 097,39 $",Marché concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=37066,The MathWorks,50714469-7366544,2016-11-30,0473 - Experts-conseils en TI et en télécommunications,2016-11-30 au 2016-12-14,"11 448,39 $","Marché non-concurrentiel - Achat de logiciel MATLAB, Simulink, Boîte à outils de mappage, SimEvents"
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36817,The Parliamentary Centre of Canada,44846449-7364835,2016-10-24,"0819 - Contrats de services personnels non professionnels, non spécifiés ailleurs",2016-10-24 au 2017-01-15,"12 000,00 $",Marché concurrentiel - Embauche de 2 facilitateurs pour la tenue d'ateliers sur la mise en œuvre de l'Initiative de transparence de l'industrie extractive
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36612,THE REALLY USEFUL LANDSCAPE CO.,24833119-7328789,5,2016-10-05,0859 - Autres services commerciaux qui ne sont pas précisés ailleurs,2014-08-21 au 2016-03-31,"87 393,90 $","10 797,19 $","17 380,46 $",Le présent marché comprend une modification ou plus.
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36982,The Retirement Planning Institute,89946459-7366031,2016-12-05,0446 - Conseillers en formation,2016-12-05 au 2017-03-31,"19 833,19 $",Marché non-concurrentiel - Formation en planification de la retraite
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36851,THON HOTEL EU,4941459-7365091,2016-10-26,0822 - Hospitalité,2016-10-26 au 2016-10-26,"32 500,66 $",Marché concurrentiel - Délégation ministérielle à l'étranger
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36617,THYSSEN KRUPP ASANSOR SAN. VE TIC.,20420429-7333467,1,2016-11-25,0630 - Édifices à bureaux,2014-12-01 au 2017-11-30,"12 358,28 $","3 954,86 $","8 403,42 $",Le présent marché comprend une modification ou plus.
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36626,Tiree Facilities Solution Inc.,874521310-7341376,2,2016-10-24,0491 - Services de conseillers en gestion,2015-04-20 au 2016-09-30,"264 578,20 $","57 630,00 $","103 474,10 $",Le présent marché comprend une modification ou plus.
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36901,TJ5 Technologies,24421459-7365502,2016-11-04,0473 - Experts-conseils en TI et en télécommunications,2016-11-04 au 2017-03-31,"22 487,00 $",Marché non-concurrentiel - Services de sécurité Phishbusters
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=37223,Toyota Canada Inc.,27110479-2016-0390,2016-12-01,1261 - Véhicules automobiles de route,2016-12-01 au 2017-01-30,"27 801,03 $",Marché octroyé par PSPC  - Services de conseils et soutien
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=37224,Toyota Canada Inc.,47410479-2016-0420,2016-12-01,1261 - Véhicules automobiles de route,2016-12-01 au 2017-01-30,"51 341,32 $",Marché octroyé par PSPC  - Services de conseils et soutien
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36925,TOYOTA GIBRALTAR STOCKHOLDINGS,93127459-7365650,2016-11-08,1261 - Véhicules automobiles de route,2016-11-08 au 2017-03-31,"113 486,89 $",Marché concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=37009,Toyota Gibraltar Stockholdings LTD,74254459-7366212,2016-11-22,1261 - Véhicules automobiles de route,2016-11-22 au 2017-01-16,"45 726,48 $",Marché concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36615,TPG TECHNOLOGY,159482713-7332912,3,2016-12-01,0473 - Experts-conseils en TI et en télécommunications,2014-11-12 au 2015-12-31,"582 842,70 $","11 187,00 $","34 679,70 $",Le présent marché comprend une modification ou plus.
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36852,Tradulitech,1192459-7365099,2016-10-26,0494 - Services de Traduction,2016-10-26 au 2016-12-31,"62 150,00 $",Marché concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=37123,TRANSPORTES FINK,80338469-7366884,2016-12-08,0208 - Réinstallation des employés à l'extérieur du Canada et(ou) au retour,2016-12-08 au 2017-01-31,"10 162,50 $",Marché concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36823,TRANSPORTES LONGA PERU SAC,15148449-7364892,2016-11-11,0822 - Hospitalité,2016-11-11 au 2016-11-21,"78 139,46 $",Marché non-concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=37149,TRES PASOS S.A.,14649469-7367098,2016-11-09,0822 - Hospitalité,2016-11-09 au 2016-11-21,"45 829,33 $",Marché non-concurrentiel - Délégation ministérielle à l'étranger
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36808,Turtle Island Staffing,79243449-7364760,2016-10-24,0813 - Services d'aide temporaire,2016-10-24 au 2017-01-31,"11 403,11 $",Marché concurrentiel - Commis aux Finances pour la Division du Programme de réduction de menace ADM
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=37121,UBM TechWeb,27237469-7366868,2016-12-07,0321 - Services d'imprimerie,2016-12-07 au 2017-03-31,"77 430,80 $",Marché concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36802,UDAY SEQUEIRA,27642449-7364714,2016-10-20,0351 - Les services professionnels de communication non spécifiés ailleurs,2016-10-20 au 2017-02-15,"19 200,00 $",Marché concurrentiel - Consultant pour supporter la participation Canadienne au groupe ISSG
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=37184,UEB Gaviota Tours Venta,80258469-7367426,2016-12-22,0822 - Hospitalité,2016-12-22 au 2016-12-22,"19 739,94 $",Marché concurrentiel - Contrat pour frais d’accueil pour les visites bilatérales au Canada de dignitaires étrangers
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=37267,"UserVoice, Inc.",32415569-7366364,2016-11-24,582 - Licences/maintenance des logiciels clients de EIR,2016-11-24 au 2016-12-08,"10 072,04 $",Marché non-concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36738,Vanguard EMC Inc.,87119449-7364090,2016-10-03,"0447 - Frais d'enseignement et frais de participation à des cours comprenant les séminaires, non spécifiés ailleurs",2016-10-03 au 2017-03-31,"18 712,80 $",Marché non-concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36629,VERITAAQ TECHNOLOGY HOUSE INC.,177481010-7347619,1,2016-11-28,0473 - Experts-conseils en TI et en télécommunications,2015-10-01 au 2017-09-30,"271 200,00 $","135 600,00 $","135 600,00 $",Le présent marché comprend une modification ou plus.
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36636,VERITAAQ TECHNOLOGY HOUSE INC.,202351310-7350972,1,2016-11-02,0473 - Experts-conseils en TI et en télécommunications,2015-12-01 au 2017-11-30,"293 348,00 $","146 674,00 $","146 674,00 $",Le présent marché comprend une modification ou plus.
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=37004,VICTORIA DEAN ADVOCATES,52453459-7366203,2016-11-25,0410 - Services juridiques,2016-11-25 au 2017-11-24,"47 523,00 $",Marché concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36734,VICTORIA UNIVERSITY,80818449-7364009,2016-11-23,0499 - Autres services professionnels non précisés ailleurs,2016-11-23 au 2016-11-30,"10 144,02 $",Marché non-concurrentiel - Professeurs pour séminaire sur l'ALE & révision et discussion du modèle ECG
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=37032,VISIONTEC (2008) Ltd,2264469-7366352,2016-11-24,1245 - Matières et pièces de la sécurité et de la sanitation,2016-11-24 au 2016-12-15,"10 735,00 $",Marché concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36803,Volkswagen Aktiengesellschaft,52642449-7364741,2016-10-18,1261 - Véhicules automobiles de route,2016-10-18 au 2017-03-31,"35 671,17 $",Marché concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36789,Volkswagen Aktiengesellschaft,99538449-7364611,2016-10-14,1261 - Véhicules automobiles de route,2016-10-14 au 2017-03-31,"50 903,44 $",Marché concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=37175,W Studio Ltd.,42756469-7367303,2016-12-20,"1246 - Meubles de bureau et fourniture, incluant des pièces",2016-12-20 au 2017-01-31,"16 200,00 $",Marché non-concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=37168,W.V ENGENHARIA LTDA - ME,39654469-7367227,2016-12-19,1249 - Autres pièces du matériel,2016-12-19 au 2017-03-31,"62 228,88 $",Marché concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=37031,WAA MONTREAL INC,7423469-7366351,2016-11-24,0421 - Services d'architecture,2016-11-24 au 2017-12-17,"15 000,00 $",Marché concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=37120,WALDMANN LIGHTING LTD,28836469-7366867,2016-12-07,"1246 - Meubles de bureau et fourniture, incluant des pièces",2016-12-07 au 2017-01-31,"15 777,66 $",Marché concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36819,Waselius & Wist,96446449-7364862,2016-10-20,0410 - Services juridiques,2016-10-20 au 2017-10-17,"40 678,40 $",Marché concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=37202,Waterwood Communications Corp,1774479-7367570,2016-12-29,0351 - Les services professionnels de communication non spécifiés ailleurs,2016-12-29 au 2017-03-31,"24 436,25 $",Marché non-concurrentiel - Service des délégués commerciaux - Collection d'histoires de réussite des clients Canadiens
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=37062,WEAVERS ART INC,78812469-7366508,2016-11-29,"1246 - Meubles de bureau et fourniture, incluant des pièces",2016-11-29 au 2017-01-31,"15 400,00 $",Marché non-concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=37060,Welch LLP,24212469-7366496,2016-11-28,0401 - Services de comptabilité et de vérification,2016-11-28 au 2017-03-31,"18 396,00 $",Commande subséquente à une offre à commande - Vérification de conformité financière
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=37059,Welch LLP,96011469-7366495,2016-11-28,0401 - Services de comptabilité et de vérification,2016-11-28 au 2017-03-31,"16 099,00 $",Commande subséquente à une offre à commande - Vérification de conformité financière
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=37069,Wendy Elizabeth O'Connor,94515469-7366559,2016-12-07,"0447 - Frais d'enseignement et frais de participation à des cours comprenant les séminaires, non spécifiés ailleurs",2016-12-07 au 2017-03-31,"22 035,00 $",Marché concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=37104,WESCO DISTRIBUTION - CANADA,58528469-7366781,2016-12-06,1283 - Mat informatique - ordinateur bureau/pers/portable,2016-12-06 au 2017-12-20,"23 769,55 $",Marché concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36806,WESCO DISTRIBUTION - CANADA,29243449-7364752,2016-10-18,1283 - Mat informatique - ordinateur bureau/pers/portable,2016-10-18 au 2016-11-29,"14 594,63 $",Marché concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=37191,WHITTINGTON & COMPANY,9740479-7367502,2016-12-23,"1246 - Meubles de bureau et fourniture, incluant des pièces",2016-12-23 au 2017-01-31,"16 600,00 $",Marché concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=37141,WILLIAM SWITZER & ASSOCIATES,35046469-7367039,2016-12-13,"1246 - Meubles de bureau et fourniture, incluant des pièces",2016-12-13 au 2017-03-31,"21 330,00 $",Marché non-concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=37072,Women Empowerment Organization,11617469-7366577,2016-10-04,2431 - Paiements aux associations nationales,2016-10-04 au 2017-03-31,"23 000,00 $",Marché concurrentiel
3,http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=51&c=36460,WOMEN'S FEATURE SERVICE,168135610-7363672,2016-10-26,0859 - Autres services commerciaux qui ne sont pas précisés ailleurs,2016-10-26 au 2017-03-31,"20 729,28 $",Marché concurrentiel - Coordonner le programme et les besoins logistiques pour l'atelier sur le changement climatique
